iter,loss,shape,tip,val_total,val_shape,val_tip
2878,0.4097844362258911,0.01282244548201561,0.007666774559766054,2.3879892826080322,0.01651533506810665,0.10288412868976593
2879,0.40945592522621155,0.012812856584787369,0.007659940514713526,2.388784408569336,0.01650702953338623,0.10293218493461609
2880,0.40912747383117676,0.012803471647202969,0.007652903441339731,2.3848931789398193,0.016498733311891556,0.10274592787027359
2881,0.40879887342453003,0.012793791480362415,0.007646152283996344,2.385239601135254,0.016490226611495018,0.10277174413204193
2882,0.4084702134132385,0.01278431061655283,0.007639199495315552,2.382850170135498,0.016481690108776093,0.10266081988811493
2883,0.40814194083213806,0.012774649076163769,0.0076324474066495895,2.3811323642730713,0.01647302880883217,0.10258358716964722
2884,0.407814085483551,0.012765009887516499,0.007625694386661053,2.3807573318481445,0.0164642371237278,0.10257363319396973
2885,0.4074869155883789,0.01275541353970766,0.007618931587785482,2.3775343894958496,0.016455423086881638,0.10242129117250443
2886,0.40715959668159485,0.012745628133416176,0.007612352259457111,2.377779960632324,0.016446419060230255,0.10244257003068924
2887,0.40683239698410034,0.012736029922962189,0.007605590857565403,2.3748912811279297,0.016437415033578873,0.10230714827775955
2888,0.406505286693573,0.012726208195090294,0.0075990548357367516,2.374016284942627,0.016428261995315552,0.10227255523204803
2889,0.40617841482162476,0.012716488912701607,0.007592431735247374,2.3726296424865723,0.01641903445124626,0.10221244394779205
2890,0.4058518409729004,0.012706725858151913,0.007585867308080196,2.3702549934387207,0.01640976034104824,0.10210298001766205
2891,0.40552565455436707,0.012696875259280205,0.007579407189041376,2.3699395656585693,0.016400348395109177,0.10209663212299347
2892,0.40519964694976807,0.01268712617456913,0.007572856266051531,2.3671047687530518,0.01639092154800892,0.1019643172621727
2893,0.404873788356781,0.012677215971052647,0.007566472049802542,2.366584539413452,0.016381366178393364,0.1019478514790535
2894,0.4045480489730835,0.012667415663599968,0.007559987250715494,2.364476442337036,0.016371777281165123,0.10185204446315765
2895,0.40422266721725464,0.012657511979341507,0.007553621660917997,2.3628880977630615,0.016362106427550316,0.10178229957818985
2896,0.40389740467071533,0.012647622264921665,0.007547246757894754,2.361856460571289,0.01635235920548439,0.10174047201871872
2897,0.4035724699497223,0.012637745589017868,0.007540877442806959,2.359416961669922,0.016342587769031525,0.10162825882434845
2898,0.403247594833374,0.012627769261598587,0.0075346119701862335,2.3588104248046875,0.016332704573869705,0.1016078069806099
2899,0.4029230773448944,0.012617889791727066,0.007528264541178942,2.356412649154663,0.016322819516062737,0.10149781405925751
2900,0.40259867906570435,0.012607887387275696,0.007522047497332096,2.3553175926208496,0.016312839463353157,0.10145303606987
2901,0.402274489402771,0.012597947381436825,0.00751577690243721,2.3536438941955566,0.01630282588303089,0.10137936472892761
2902,0.40195056796073914,0.01258796639740467,0.007509562186896801,2.3517532348632812,0.016292769461870193,0.10129490494728088
2903,0.401626855134964,0.01257795374840498,0.007503388449549675,2.3507297039031982,0.016282638534903526,0.10125384479761124
2904,0.401303231716156,0.012567980214953423,0.007497181184589863,2.3484392166137695,0.016272492706775665,0.10114946216344833
2905,0.40097999572753906,0.0125579247251153,0.007491075433790684,2.3474693298339844,0.016262274235486984,0.10111118108034134
2906,0.40065687894821167,0.012547934427857399,0.007484909147024155,2.345407485961914,0.01625204086303711,0.10101833939552307
2907,0.40033388137817383,0.012537868693470955,0.007478826679289341,2.343966007232666,0.01624174788594246,0.10095655918121338
2908,0.400011271238327,0.01252783089876175,0.007472732570022345,2.342458724975586,0.016231415793299675,0.10089151561260223
2909,0.3996887803077698,0.012517780065536499,0.0074666584841907024,2.3404898643493652,0.016221055760979652,0.1008034348487854
2910,0.3993666172027588,0.012507692910730839,0.007460637949407101,2.3393402099609375,0.016210632398724556,0.10075637698173523
2911,0.39904457330703735,0.012497646734118462,0.007454581558704376,2.337207078933716,0.016200199723243713,0.10066016018390656
2912,0.39872264862060547,0.012487534433603287,0.007448596879839897,2.3359780311584473,0.016189701855182648,0.1006091982126236
2913,0.3984009921550751,0.012477466836571693,0.007442582864314318,2.3340959548950195,0.016179189085960388,0.10052560269832611
2914,0.3980795741081238,0.01246735267341137,0.007436626125127077,2.3324880599975586,0.01616862416267395,0.10045579075813293
2915,0.3977583646774292,0.012457248754799366,0.007430668920278549,2.330988645553589,0.01615801639854908,0.10039141029119492
2916,0.39743727445602417,0.012447142973542213,0.007424720097333193,2.329035997390747,0.016147388145327568,0.10030441731214523
2917,0.39711636304855347,0.01243700459599495,0.0074188136495649815,2.3277337551116943,0.01613670215010643,0.10024997591972351
2918,0.3967958688735962,0.012426902540028095,0.007412890437990427,2.32572603225708,0.016125991940498352,0.10016031563282013
2919,0.3964754343032837,0.012416749261319637,0.007407022174447775,2.324312210083008,0.0161152221262455,0.10010039061307907
2920,0.3961551785469055,0.012406625784933567,0.007401134353131056,2.322511672973633,0.01610441878437996,0.10002116858959198
2921,0.39583519101142883,0.012396477162837982,0.0073952823877334595,2.320809841156006,0.016093576326966286,0.09994691610336304
2922,0.39551544189453125,0.012386330403387547,0.007389442063868046,2.319268226623535,0.016082677990198135,0.09988073259592056
2923,0.39519578218460083,0.012376184575259686,0.007383603602647781,2.3173537254333496,0.0160717461258173,0.09979594498872757
2924,0.3948763906955719,0.012366015464067459,0.007377804256975651,2.315912961959839,0.01606075093150139,0.09973489493131638
2925,0.39455723762512207,0.012355871498584747,0.007371990010142326,2.3139843940734863,0.01604972407221794,0.09964950382709503
2926,0.3942381739616394,0.0123456921428442,0.007366216741502285,2.312443733215332,0.016038626432418823,0.09958355873823166
2927,0.3939194083213806,0.012335535138845444,0.0073604341596364975,2.310659646987915,0.016027484089136124,0.09950549900531769
2928,0.39360082149505615,0.012325361371040344,0.007354680448770523,2.308920383453369,0.016016289591789246,0.09942972660064697
2929,0.39328232407569885,0.012315182015299797,0.007348934188485146,2.307302951812744,0.016005033627152443,0.09936010837554932
2930,0.3929641842842102,0.012305011972784996,0.007343197241425514,2.3054206371307373,0.015993721783161163,0.0992773026227951
2931,0.3926461637020111,0.012294823303818703,0.00733748497441411,2.3038599491119385,0.01598234474658966,0.09921065717935562
2932,0.3923282027244568,0.012284647673368454,0.00733176339417696,2.3019676208496094,0.01597091183066368,0.09912746399641037
2933,0.3920104503631592,0.012274447828531265,0.007326075807213783,2.300335168838501,0.015959404408931732,0.09905735403299332
2934,0.3916929364204407,0.012264266610145569,0.007320380304008722,2.2985332012176514,0.015947839245200157,0.09897882491350174
2935,0.3913756310939789,0.012254071421921253,0.007314709946513176,2.2967655658721924,0.015936195850372314,0.09890208393335342
2936,0.3910585045814514,0.012243876233696938,0.007309049367904663,2.2950735092163086,0.01592448353767395,0.09882919490337372
2937,0.39074158668518066,0.012233685702085495,0.007303393445909023,2.2932045459747314,0.015912702307105064,0.09874752163887024
2938,0.39042484760284424,0.012223482131958008,0.007297759875655174,2.2915453910827637,0.015900837257504463,0.09867642819881439
2939,0.39010825753211975,0.012213289737701416,0.007292123045772314,2.2896623611450195,0.01588890515267849,0.09859421849250793
2940,0.38979166746139526,0.012203078716993332,0.007286505773663521,2.2879562377929688,0.015876885503530502,0.098520927131176
2941,0.3894755244255066,0.012192879803478718,0.007280896417796612,2.2861194610595703,0.015864787623286247,0.09844118356704712
2942,0.3891593813896179,0.012182671576738358,0.007275296840816736,2.2843306064605713,0.015852604061365128,0.09836392104625702
2943,0.3888433575630188,0.012172465212643147,0.007269703317433596,2.2825517654418945,0.01584034040570259,0.09828725457191467
2944,0.38852760195732117,0.012162256985902786,0.007264123298227787,2.2806894779205322,0.01582799293100834,0.09820648282766342
2945,0.3882119953632355,0.012152041308581829,0.0072585586458444595,2.2789382934570312,0.015815550461411476,0.09813135862350464
2946,0.38789647817611694,0.012141834944486618,0.007252989802509546,2.2770466804504395,0.015803027898073196,0.09804930537939072
2947,0.3875811696052551,0.012131615541875362,0.007247441913932562,2.275272846221924,0.015790408477187157,0.09797324240207672
2948,0.3872658610343933,0.012121401727199554,0.007241891697049141,2.27339506149292,0.015777703374624252,0.09789205342531204
2949,0.38695093989372253,0.012111182324588299,0.007236364763230085,2.2715704441070557,0.015764903277158737,0.09781362116336823
2950,0.386635959148407,0.012100962921977043,0.007230833638459444,2.269723892211914,0.01575201191008091,0.09773418307304382
2951,0.38632118701934814,0.012090743519365788,0.007225316949188709,2.2678401470184326,0.01573902554810047,0.09765298664569855
2952,0.38600653409957886,0.012080519460141659,0.007219808176159859,2.2660164833068848,0.015725942328572273,0.0975748747587204
2953,0.3856920003890991,0.012070298194885254,0.007214301265776157,2.264099597930908,0.01571277156472206,0.09749220311641693
2954,0.38537776470184326,0.012060071341693401,0.007208817172795534,2.2622623443603516,0.01569950208067894,0.09741361439228058
2955,0.3850634694099426,0.012049845419824123,0.0072033279575407505,2.2603366374969482,0.015686143189668655,0.09733068943023682
2956,0.38474929332733154,0.012039614841341972,0.00719785038381815,2.258474826812744,0.015672681853175163,0.09725106507539749
2957,0.38443535566329956,0.01202938798815012,0.0071923802606761456,2.2565500736236572,0.015659132972359657,0.09716837108135223
2958,0.38412153720855713,0.01201915368437767,0.0071869236417114735,2.254657506942749,0.01564548909664154,0.09708738327026367
2959,0.3838076889514923,0.01200892124325037,0.007181463297456503,2.2527365684509277,0.01563175767660141,0.09700506925582886
2960,0.3834940493106842,0.011998685076832771,0.007176017388701439,2.250805377960205,0.015617933124303818,0.09692233055830002
2961,0.3831804394721985,0.011988447047770023,0.007170574739575386,2.2488889694213867,0.015604013577103615,0.09684042632579803
2962,0.38286709785461426,0.011978210881352425,0.007165144197642803,2.246929883956909,0.015590009279549122,0.09675648808479309
2963,0.38255369663238525,0.011967966333031654,0.007159718312323093,2.2450058460235596,0.015575917437672615,0.0966743752360344
2964,0.3822404146194458,0.011957725510001183,0.007154295686632395,2.2430319786071777,0.015561740845441818,0.09658985584974289
2965,0.38192740082740784,0.011947483755648136,0.007148886565119028,2.2410812377929688,0.015547478571534157,0.09650658071041107
2966,0.3816142976284027,0.011937239207327366,0.0071434760466217995,2.2391064167022705,0.015533135272562504,0.09642218053340912
2967,0.38130131363868713,0.011926988139748573,0.007138077635318041,2.237128973007202,0.01551870722323656,0.09633774310350418
2968,0.3809884488582611,0.011916738003492355,0.007132684346288443,2.235149621963501,0.015504207462072372,0.09625327587127686
2969,0.38067567348480225,0.011906488798558712,0.0071272957138717175,2.233146905899048,0.015489630401134491,0.09616771340370178
2970,0.3803630769252777,0.011896234937012196,0.007121919188648462,2.231156349182129,0.015474973246455193,0.09608284384012222
2971,0.3800503611564636,0.01188597921282053,0.007116539403796196,2.229135036468506,0.015460249036550522,0.09599649906158447
2972,0.3797377943992615,0.01187572255730629,0.007111166603863239,2.2271270751953125,0.01544545404613018,0.09591089189052582
2973,0.3794252872467041,0.011865464970469475,0.007105799857527018,2.225098133087158,0.015430595725774765,0.09582431614398956
2974,0.3791130781173706,0.011855203658342361,0.007100450340658426,2.22306489944458,0.015415668487548828,0.09573758393526077
2975,0.3788006901741028,0.011844940483570099,0.0070950947701931,2.2210261821746826,0.015400679782032967,0.09565062820911407
2976,0.3784884214401245,0.011834674514830112,0.007089747581630945,2.2189676761627197,0.015385627746582031,0.09556275606155396
2977,0.37817636132240295,0.0118244094774127,0.007084408309310675,2.2169225215911865,0.015370523557066917,0.09547559916973114
2978,0.3778642416000366,0.011814141646027565,0.007079071830958128,2.214844226837158,0.015355356968939304,0.09538684785366058
2979,0.37755224108695984,0.011803870089352131,0.007073741871863604,2.212789535522461,0.015340144746005535,0.09529932588338852
2980,0.3772401809692383,0.011793598532676697,0.00706841005012393,2.210686683654785,0.015324875712394714,0.09520945698022842
2981,0.3769284188747406,0.011783326976001263,0.007063094060868025,2.208615303039551,0.01530955545604229,0.09512120485305786
2982,0.37661659717559814,0.011773052625358105,0.007057776674628258,2.2065043449401855,0.015294197015464306,0.0950310230255127
2983,0.37630486488342285,0.011762773618102074,0.007052469067275524,2.20440673828125,0.015278786420822144,0.09494154900312424
2984,0.37599319219589233,0.011752496473491192,0.0070471628569066525,2.2022857666015625,0.015263332985341549,0.09485095739364624
2985,0.3756815791130066,0.011742215603590012,0.007041864097118378,2.2001681327819824,0.015247844159603119,0.09476056694984436
2986,0.3753699064254761,0.011731930077075958,0.0070365662686526775,2.1980347633361816,0.015232311561703682,0.09466942399740219
2987,0.3750585615634918,0.011721651069819927,0.007031276822090149,2.1958932876586914,0.015216738916933537,0.09457792341709137
2988,0.37474700808525085,0.01171136274933815,0.00702598737552762,2.1937525272369385,0.015201134607195854,0.09448648989200592
2989,0.37443554401397705,0.011701075360178947,0.007020701188594103,2.1915905475616455,0.01518549956381321,0.0943940281867981
2990,0.3741242289543152,0.011690785177052021,0.007015427108854055,2.18943452835083,0.01516982913017273,0.09430189430713654
